,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.014347998797893525,0.2836914402458886,0.44028872908030603,0.30586533145732,0.1973619157057993,0.062434908776659165,0.053338535537192214,0.1020977701448363,0.05166752062437161,0.1946815975140155,0.16874235241337732,0.008925070963918749
