,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.03146810829639435,0.151976048284891,0.3431855349917584,0.1501233700931969,0.22581061055798912,0.16607773613528634,0.03675962505621555,0.09541084644860326,0.1145302789081289,0.14873265897819812,0.07599418131502533,0.0026156747357766997
