,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.03292021453380585,0.2893796254509684,0.4542768070046983,0.23555368927811357,0.2573206818344882,0.1908674303299387,0.088645749950545,0.15770716717052313,0.12306045482245692,0.08803344249502026,0.179558570874964,0.008884537612113622
