,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.222377359867096,0.39521218029808103,0.25859264759819767,0.21498418407032474,0.30351295599395495,0.1743035186415189,0.03348334865974006,0.028678357170828252,0.1533808707368528,0.1489554971452435,0.18187826811425434,0.002958259287929015
