,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.07709717378020287,0.16255615575242593,0.13226883648998028,0.21011462582647905,0.4315892580653341,0.06169751502034078,0.06115013092866439,0.1855271202502699,0.07395373730420332,0.12786815879617147,0.1480527146779179,0.0073588850461817484
