,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,2.2442712783813477,0.1570600150639968,0.34980369772506903,0.3626302200066055,0.44888608405835206,0.16265895373197664,0.17502165820554022,0.13374336531608358,0.14713148305248172,0.14605510652189,0.010469566482737403,0.0009435579402225345
