,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.058079712092876434,0.2443500020371656,0.3820272985377655,0.19496987834160417,0.46087197495634025,0.1928234431072244,0.03113305712975554,0.04663835037184316,0.06269513246780382,0.11138012375332629,0.032951503014741125,0.006882293227291971
