,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7753684878349304,0.48299438353511903,0.415092101273849,0.260625880609748,0.2123023500568273,0.09032547927334499,0.15931041613629815,0.17708409060980615,0.1499174765667898,0.1576689119948937,0.0037587970945092367,0.0017719915098168189
