,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.02543695643544197,0.460121853869746,0.2042254809582151,0.49195266430732365,0.21278700480607352,0.12153401699356953,0.14223667228815878,0.09814186736328522,0.13537683107626355,0.016521940774840618,0.1483503673419667,0.0027303365378452435
