,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.1947942391037941,0.18858336977738835,0.4431438439512262,0.2359756586022896,0.4523162050340873,0.08107493349540454,0.10311289947473519,0.06562211822733564,0.02543086890010009,0.14120982834839294,0.1930347065221884,0.005920046816037753
