,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.050176112540066244,0.2530268679381372,0.2552054697460842,0.1947485088382327,0.4448008446591456,0.16421577109371963,0.11214556934490816,0.06653646040217594,0.0459090523228308,0.08359930754350314,0.16458777470649638,0.008256821776262142
