,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1968-02-01,0.8408562809563604,0.612958297383563,0.009554140127388535,0.004378980891719745,0.0019904458598726115,0.10867834394904459,5.106314344543582,0.0033514954582004783,0.0032214942152617655,0.99,0.0060066915761731185
1968-03-01,0.8283526445977774,0.6114109166866594,0.009554140127388535,0.0031847133757961785,0.0015923566878980893,0.12420382165605096,5.562605929743912,0.0032792020840784622,0.0032379821777808217,0.99,0.006047911482470759
1968-04-01,0.8128260064275202,0.6229033689627836,0.007563694267515924,0.0031847133757961785,0.0015923566878980893,0.19148089171974522,8.251389063914125,0.0032379821777808217,0.002929784109155385,0.99,0.006356109551096195
1968-05-01,0.7862756038371304,0.6313880775088226,0.00875796178343949,0.0035828025477707007,0.0007961783439490446,0.08797770700636942,4.2475180668654895,0.0035801074000512394,0.003456764757360607,0.99,0.006479452193786829
1968-06-01,0.799384661314934,0.6385435833960293,0.008359872611464968,0.004777070063694267,0.0019904458598726115,0.09832802547770701,4.127762629769506,0.0035601315993069984,0.0035125701689635667,0.99,0.006431890763443397
1968-07-01,0.7911614358052531,0.6433145020230681,0.009554140127388535,0.0031847133757961785,0.0007961783439490446,0.08280254777070063,3.9036851248218922,0.0037408650346120384,0.003719303852856349,0.99,0.006410329581687708
1968-08-01,0.7771838454618626,0.654008319626596,0.006767515923566879,0.0031847133757961785,0.0007961783439490446,0.11385350318471338,3.8974261820346965,0.003828695142646242,0.0036045222676275345,0.99,0.006634502456706415
1968-09-01,0.7890159021868078,0.6749601035442009,0.004378980891719745,0.0023885350318471337,0.0003980891719745223,0.11902866242038217,3.4624698925033504,0.004173991126939555,0.003449789080910237,0.99,0.007358704502735734
1968-10-01,0.8466080916893214,0.6892968125532674,0.0031847133757961785,0.002786624203821656,0.0007961783439490446,0.1449044585987261,4.582032574131168,0.004501213767702365,0.004224723319305882,0.99,0.007635194951132216
1968-11-01,0.8293654378590369,0.6929620226768041,0.002786624203821656,0.0031847133757961785,0.0011942675159235668,0.1500796178343949,5.263520017410083,0.0037323039771502207,0.0031587131272084357,0.99,0.007061604101190432
1968-12-01,0.8033754718951481,0.6857691260337291,0.0007961783439490446,0.0019904458598726115,0.0003980891719745223,0.1500796178343949,5.816403111239675,0.003395569050318725,0.003006516550109455,0.99,0.006672551600981161
1969-01-01,0.7935781588422751,0.6944175476470165,0.0015923566878980893,0.002786624203821656,0.0003980891719745223,0.16560509554140126,5.660968056053828,0.003458033062169765,0.003109883392055846,0.99,0.00702070127109508
1969-02-01,0.7945688246706831,0.689117969550059,0.0023885350318471337,0.0023885350318471337,0.0,0.13455414012738853,4.023221326002822,0.004033526369325287,0.0035620340565207355,0.99,0.007492193583899631
1969-03-01,0.7709363663867862,0.6774841703628074,0.002786624203821656,0.002786624203821656,0.0,0.18113057324840764,6.787832524551232,0.004375651591595705,0.003790963074573786,0.99,0.006907505066877713
1969-04-01,0.7243723627266656,0.6655280370117345,0.0035828025477707007,0.0015923566878980893,0.0,0.2874203821656051,12.712246359226937,0.004452066956347485,0.0037116940240014,0.99,0.006167132134531628
1969-05-01,0.7106410842036338,0.6816120991605165,0.0023885350318471337,0.0015923566878980893,0.0003980891719745223,0.3861464968152866,12.509719318783622,0.0047161914328546755,0.004371846677168231,0.99,0.006511476890218072
1969-06-01,0.6998590991538878,0.6918203955997977,0.0015923566878980893,0.0003980891719745223,0.0,0.23288216560509553,6.109105513006755,0.005577053322070787,0.003443447556864446,0.99,0.008645082655424413
1969-07-01,0.6881530691997836,0.7020277706613325,0.0003980891719745223,0.0003980891719745223,0.0,0.1859076433121019,4.655923146884947,0.006463598383672351,0.0036990109759098186,0.99,0.011409670063186945
1969-08-01,0.6796965634403412,0.6905544664661479,0.0015923566878980893,0.0,0.0003980891719745223,0.33081210191082805,7.34696927203869,0.007954173610635497,0.007443046772544752,0.99,0.01192079690127769
1969-09-01,0.6625899889489099,0.684959686821652,0.0003980891719745223,0.0,0.0003980891719745223,0.3519108280254777,6.990825057355668,0.007651682913651272,0.006221669241325429,0.99,0.010490783228951847
1969-10-01,0.6530490887954468,0.6747083767591422,0.0,0.0,0.0,0.40843949044585987,7.986172331448743,0.006615160808366753,0.00513663447709061,0.99,0.009012256897675706
1969-11-01,0.6335668095967202,0.6659291194538859,0.0,0.0007961783439490446,0.0,0.5342356687898089,11.392375802465502,0.006030789367547124,0.005038975006785431,0.99,0.008020442536914012
1969-12-01,0.6275505437499488,0.6437665116308223,0.0003980891719745223,0.0011942675159235668,0.0003980891719745223,0.5760350318471338,10.571348330893331,0.005931227440028207,0.004929266640793248,0.99,0.007018481737679053
1970-01-01,0.6158372864539733,0.6185064471074437,0.0015923566878980893,0.0015923566878980893,0.0,0.5437898089171974,10.037050224205544,0.005159781039857747,0.004313504655946954,0.99,0.00617220535376826
1970-02-01,0.6136526587030865,0.605131789828562,0.0011942675159235668,0.0011942675159235668,0.0,0.5003980891719745,9.167986263261472,0.004817338741385039,0.004554482569687008,0.99,0.005909349182070228
1970-03-01,0.635143550842924,0.6004520251027673,0.0015923566878980893,0.0007961783439490446,0.0,0.5310509554140127,9.96351567091942,0.004235186833981437,0.0038366220477034805,0.99,0.005510784395792272
1970-04-01,0.6446360598981843,0.6125696020817779,0.0015923566878980893,0.0003980891719745223,0.0,0.5748407643312102,11.294420454416867,0.0038090364181042904,0.0033166170759486285,0.99,0.006003203737947933
1970-05-01,0.64524150279356,0.6137133687979365,0.0019904458598726115,0.0003980891719745223,0.0,0.37420382165605093,8.7039134121669,0.0038553295436385636,0.0034294962039637064,0.99,0.00642903707762279
1970-06-01,0.6493416915675101,0.6117364004756692,0.0011942675159235668,0.0003980891719745223,0.0,0.37579617834394907,8.555481510650687,0.0037246941482952716,0.003249396921063245,0.99,0.005953739850390764
1970-07-01,0.6852257198128221,0.5948801306082167,0.0015923566878980893,0.0011942675159235668,0.0,0.3495222929936306,9.886003211014472,0.003107980934842109,0.00244655997686612,0.99,0.005292318892414776
1970-08-01,0.7224981014677277,0.5922293939426395,0.0011942675159235668,0.0007961783439490446,0.0,0.5059713375796179,13.53176137277201,0.0025765612198048334,0.0025410486851484043,0.99,0.005256806357758347
1970-09-01,0.7236438674541485,0.5893453044961736,0.0011942675159235668,0.0003980891719745223,0.0,0.5732484076433121,13.817389101564,0.0027829778274953264,0.0026640742516367472,0.99,0.005375709933616926
1970-10-01,0.6975543126858916,0.5878360049401498,0.0,0.0003980891719745223,0.0,0.54578025477707,14.848122397733082,0.0031999330335060762,0.003137786097857326,0.99,0.005437856869265676
1970-11-01,0.6802668474149157,0.5734005434070549,0.0011942675159235668,0.0007961783439490446,0.0,0.5565286624203821,15.63468180007191,0.003319153685566945,0.00322529912968924,0.99,0.005344002313387971
1970-12-01,0.6972744530826253,0.5932819635805034,0.0007961783439490446,0.0003980891719745223,0.0007961783439490446,0.4601910828025478,12.436798571636787,0.0030734196287925484,0.0027890022753388278,0.99,0.005628419666841693
1971-01-01,0.7307906928761676,0.6115005575631011,0.0007961783439490446,0.0003980891719745223,0.0003980891719745223,0.3953025477707006,11.535854506656952,0.00325320183549072,0.0030870539054909988,0.99,0.0057945675968414136
1971-02-01,0.7343742536014795,0.6255600534599483,0.0003980891719745223,0.0003980891719745223,0.0007961783439490446,0.4068471337579618,14.845291943872867,0.0031824938423801515,0.003059785352094098,0.99,0.005917276087127467
1971-03-01,0.7243451586031813,0.6091051743133428,0.0007961783439490446,0.0,0.0007961783439490446,0.2519904458598726,10.756522512749429,0.0032344943395556367,0.003187249985414495,0.99,0.005870031732986326
1971-04-01,0.6920649208645807,0.6133103716896553,0.0007961783439490446,0.0,0.0003980891719745223,0.2611464968152866,9.884119433438515,0.003262714121559406,0.002769977703201455,0.99,0.005377295314628374
1971-05-01,0.7037051331532227,0.6216665466672079,0.0007961783439490446,0.0,0.0011942675159235668,0.2726910828025478,11.120779693437948,0.003010321464536929,0.0026862695857970153,0.99,0.0050532434358884605
1971-06-01,0.7294911764029174,0.6300574613038283,0.0007961783439490446,0.0011942675159235668,0.0007961783439490446,0.2392515923566879,11.314023871805725,0.0026006590111788386,0.002409779137400533,0.99,0.005244123309666765
1971-07-01,0.7672253385307021,0.635557202442676,0.0003980891719745223,0.0011942675159235668,0.0011942675159235668,0.1035031847133758,5.337385907796058,0.0027668069411785597,0.0022829486564847155,0.99,0.005727981594360609
1971-08-01,0.7946968988915266,0.6397294952270873,0.0015923566878980893,0.0019904458598726115,0.0015923566878980893,0.1449044585987261,6.143147302566806,0.003021419131617063,0.002719879663239707,0.99,0.006029521062737965
1971-09-01,0.7757258404619649,0.6286061074069926,0.002786624203821656,0.0015923566878980893,0.0011942675159235668,0.1449044585987261,6.042045923108641,0.003220225910452607,0.00306549272373531,0.99,0.006184254249455263
1971-10-01,0.7731277533039648,0.6239815017604772,0.003980891719745223,0.0019904458598726115,0.0019904458598726115,0.1449044585987261,5.794943309627139,0.003221811291464055,0.0031809084613687037,0.99,0.006225157079550614
1971-11-01,0.7320276054548951,0.6216587977144539,0.003980891719745223,0.0011942675159235668,0.0011942675159235668,0.1449044585987261,5.3722554951649935,0.0034621550527995293,0.003137786097857326,0.99,0.006549526034492817
1971-12-01,0.7436720089892956,0.6181832142836832,0.004777070063694267,0.0035828025477707007,0.0011942675159235668,0.2070063694267516,7.757931874395771,0.004212674423618879,0.00355188761804747,0.99,0.0072103128400642265
