,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.4943268150091171,0.3302890640662282,0.30828659240558787,0.34778939998778136,0.12184241181212188,0.020293121758248912,0.19507277998757167,0.18387596982794674,0.023547030117826464,0.03624430161897057,0.1782136746990135,0.0028926221584299793
