,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.17789430562406777,0.24226717381770355,0.1406664969670659,0.2673149712716233,0.49330165875810006,0.07161803640271132,0.12090313141534577,0.0624568152690495,0.11830001182383382,0.17348371167637802,0.09883857009804593,0.004364694632012424
