,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2924332320690155,0.3106556244688704,0.49170595751802926,0.4121537453790728,0.2833349002209681,0.11867425067777543,0.061200406100140416,0.07721977969793359,0.10256537186089246,0.11903543628651443,0.11944198842108628,0.0007313921371123875
