,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.14982976168394088,0.2245630961697298,0.46417411611799575,0.25140019698529836,0.18841353546359635,0.14692993672048446,0.13308883625045892,0.10120893799890235,0.0017207241822896125,0.1957196331317364,0.1650717235851866,0.0013925181996753647
