,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5242030039429665,0.22918639401564414,0.22297940316778894,0.49376945196425603,0.18864345995989634,0.13517507431892367,0.025285413527013703,0.09683411468555331,0.05357208456482974,0.0760886587555947,0.15527227352932133,0.0034457777026488993
