,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5574847102165222,0.2216371304736584,0.18119834893633444,0.31576079333300255,0.13759320974868064,0.06252739243018564,0.030316613519664127,0.14315428808744488,0.016032368144625143,0.1748178040256138,0.13283553528902986,0.009495599133779307
