,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.13107428401708604,0.22015460984441126,0.24016174773806728,0.18478754311522844,0.36639114328474454,0.006653894367431135,0.19088515485770347,0.06735492432172356,0.009262848315769867,0.025670900065586744,0.054337082325656844,0.005434944852691425
