,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.06798522546887398,0.2620529020362129,0.35747674650200156,0.38849017307415856,0.212522671933873,0.03441759196354619,0.0200873218819436,0.08341254715028695,0.043628240704821346,0.13742314074252635,0.05050790426751888,0.0033270369713016205
