,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7903181195259095,0.3297261812530172,0.34840896575788305,0.27088257358790935,0.4308769362335749,0.010306436209534687,0.05830949146901643,0.13816202079722736,0.036041175065740894,0.155925179870524,0.19760546223456887,0.0019517745577519949
