,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.3842122673988342,0.37395948300572424,0.40484806370219306,0.3459734160427089,0.4335073766419596,0.09303986469902498,0.12840671049119737,0.047473916692872424,0.022589461000190103,0.06377197525405989,0.08405709756258191,0.004268767820489825
