,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.09421821497380733,0.182729236281916,0.17100070082172658,0.23318364416140458,0.17763157561101425,0.019604600155986973,0.18818246458578147,0.03205630542278855,0.14626914021822646,0.07364156777162621,0.08471303377888628,0.0022030320212173098
