,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.3616997838020324,0.2983510675634071,0.36611905173120374,0.42144294122652615,0.4048045865953379,0.1661236440930388,0.18812986137465146,0.04910526468910124,0.1548142974023726,0.026721610353223582,0.0013450964593270554,0.005465689926071067
