,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.8460061430931092,0.35416114441375146,0.3033076183627979,0.46892995094535184,0.18567309513829344,0.1590987650195863,0.02854404281194578,0.10871744059484939,0.18285807545289112,0.1456163208842268,0.004089629567558095,0.002678818939558377
