,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.39927988620474936,0.36910985631335325,0.1236107191633194,0.4678002584514671,0.37166038841071924,0.16311855029639863,0.1586377016376835,0.13321005708004796,0.024788898566960496,0.05912035682734922,0.1428665569494551,0.00899666638953399
