,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.04727733787149191,0.4479710625374117,0.13637219741706263,0.29158847753147815,0.3625179405571727,0.16513635605842425,0.13934344777772092,0.04306450458078351,0.1376043067836589,0.013806113304714108,0.11734984609631205,0.0037860600504039366
