,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.2777106899768114,0.28479225165435285,0.10813677704384879,0.2987502181788471,0.1511259271719649,0.010197096523685056,0.16870114851411847,0.12866960527562946,0.09377382227652085,0.17436928125165907,0.08414602696095108,0.006164279975251306
