,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.22597941011190414,0.11802976963666736,0.25051440249784795,0.2169157415178185,0.4669203257439337,0.16708597135124828,0.042521030632772266,0.06567081776406423,0.10238769804579495,0.06358187560140238,0.01836637194299473,0.006310447231555528
