,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.30928438403643665,0.19008702420035162,0.16779045059702513,0.1729668805974694,0.20470678318505603,0.19572192271655936,0.017076091125391747,0.01702089793668451,0.18546031866282944,0.06197847293065382,0.1275463432302723,0.008099781569434025
