,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.03490376099944115,0.4665983313873856,0.232514942326516,0.11940326111699379,0.22456580162587755,0.10480349026398328,0.057930499433150144,0.10469010711472593,0.1424879026876188,0.14089851878428666,0.12381551858373106,0.002610227904104945
