,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.3003642737865448,0.19671465086838996,0.18937740756270938,0.3228027896753606,0.11961507842039293,0.014397715909051057,0.031244524548603027,0.1104848586364444,0.11493734535512026,0.14943035797993867,0.0673441229882508,0.005993964882107164
