,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.09700192213058471,0.2554316923300649,0.20068971119815182,0.39218472803188686,0.3260918560290902,0.026595609359737128,0.06518502159808319,0.19694726528156214,0.16113932939597392,0.12080262266394366,0.11505691664134719,0.0010091321573825435
