,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2586973786354065,0.14865388543608488,0.34306383023219694,0.4600589649581207,0.468380218618327,0.19967159609561844,0.16311561946343636,0.05671020328880554,0.0892949630587014,0.08155441381810682,0.10558370574665199,0.008713870734599923
