,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.36071747187525033,0.32541515939325283,0.19294183662100017,0.36256378024043134,0.14892397294177698,0.1052216783603732,0.046268208217467736,0.10515815165069148,0.1098910932066472,0.027962452074199784,0.1660959138494286,0.00820142636711797
