,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9063178837299347,0.2404084381638643,0.19411609200222682,0.4359555045520719,0.35275678790380816,0.07003310039537265,0.10553072874429775,0.06765564130030643,0.1986598672671609,0.06840225541982696,0.17305149395378855,0.004217299760013795
