,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.4999876737594604,0.2820607557564916,0.45011114609187053,0.40506770807826653,0.3118568754904554,0.18149028766007683,0.0510840803603698,0.008862212178855989,0.0007858871651241772,0.09474661933081706,0.1757970209093429,0.0026896827493617164
