,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.6530816242098808,0.10688432751760182,0.35053006206692483,0.36701516312552385,0.3144834396287047,0.05942865279547889,0.10446514975522109,0.12190143898071831,0.014250119773758563,0.06313896464560831,0.04138277057902698,0.007587451514041213
