,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.392937469482422,0.3543562907955454,0.2583637735074183,0.14357944666482633,0.41085047467724833,0.026359412683220264,0.16630807795281016,0.12322762801739871,0.15390337114978636,0.13998245135952134,0.06794038437269852,0.00251195896543664
