,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2878842085599899,0.28807515684030294,0.1459401570742759,0.24328944764737914,0.3215647888012082,0.0603640809408224,0.10308122908710449,0.19334940103087397,0.1258598603019653,0.17346371721617715,0.17723291638484615,0.006750735739044261
