,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.6524158716201782,0.25908626200037665,0.4177585313668092,0.276162792279354,0.21030562290380944,0.05451945772152045,0.1513388990774916,0.165854948521713,0.10958087146640638,0.01857942666268373,0.12040099584571047,0.004845622823257959
