,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.27614118456840514,0.29003326191784506,0.2373012924496265,0.4791756400033542,0.22089966713075923,0.13792391184568545,0.06773163118617616,0.03279250446952799,0.04754017462297466,0.12380948790874378,0.065659731072843,0.0017342466157005472
