,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9066737174987793,0.487526031138415,0.3238250752077979,0.3708671743848765,0.19147306028216604,0.1536517629790451,0.14287123898605444,0.12949251918587779,0.16345665876533658,0.019249165230791145,0.058506675924984576,0.0023326179721925118
